# t   x   y   vx   vy   r   v   E   L
  3.40000000000000E-02  9.72472793820515E-01  1.02343800695609E+00 -8.68796957966677E-01  6.28130860596400E-01  1.41178209678524E+00  1.07208046909070E+00 -6.50856781186547E+00  1.50000000000000E+00
  3.42500000000000E-02  9.72255486586147E-01  1.02359492600231E+00 -8.69660895791007E-01  6.27221474333812E-01  1.41174618955907E+00  1.07224850269585E+00 -6.50856781186548E+00  1.50000000000000E+00
  3.45000000000000E-02  9.72037963383205E-01  1.02375161767585E+00 -8.70524706595145E-01  6.26311879093165E-01  1.41171001871917E+00  1.07241775194454E+00 -6.50856781186548E+00  1.50000000000000E+00
  3.47500000000000E-02  9.71820224243412E-01  1.02390808192441E+00 -8.71388390648208E-01  6.25402074538387E-01  1.41167358425333E+00  1.07258821650874E+00 -6.50856781186547E+00  1.50000000000000E+00
  3.50000000000000E-02  9.71602269198421E-01  1.02406431869564E+00 -8.72251948219141E-01  6.24492060333079E-01  1.41163688614923E+00  1.07275989605836E+00 -6.50856781186548E+00  1.50000000000000E+00
  3.52500000000000E-02  9.71384098279820E-01  1.02422032793708E+00 -8.73115379576713E-01  6.23581836140514E-01  1.41159992439446E+00  1.07293279026124E+00 -6.50856781186547E+00  1.50000000000000E+00
  3.55000000000000E-02  9.71165711519128E-01  1.02437610959619E+00 -8.73978684989526E-01  6.22671401623642E-01  1.41156269897652E+00  1.07310689878314E+00 -6.50856781186548E+00  1.50000000000000E+00
  3.57500000000000E-02  9.70947108947798E-01  1.02453166362034E+00 -8.74841864726005E-01  6.21760756445080E-01  1.41152520988282E+00  1.07328222128778E+00 -6.50856781186547E+00  1.50000000000000E+00
  3.60000000000000E-02  9.70728290597216E-01  1.02468698995683E+00 -8.75704919054406E-01  6.20849900267120E-01  1.41148745710069E+00  1.07345875743681E+00 -6.50856781186547E+00  1.50000000000000E+00
  3.62500000000000E-02  9.70509256498699E-01  1.02484208855286E+00 -8.76567848242814E-01  6.19938832751723E-01  1.41144944061736E+00  1.07363650688983E+00 -6.50856781186548E+00  1.50000000000000E+00
  3.65000000000000E-02  9.70290006683500E-01  1.02499695935556E+00 -8.77430652559144E-01  6.19027553560522E-01  1.41141116041996E+00  1.07381546930443E+00 -6.50856781186548E+00  1.50000000000000E+00
  3.67500000000000E-02  9.70070541182803E-01  1.02515160231197E+00 -8.78293332271139E-01  6.18116062354815E-01  1.41137261649555E+00  1.07399564433612E+00 -6.50856781186548E+00  1.50000000000000E+00
  3.70000000000000E-02  9.69850860027726E-01  1.02530601736904E+00 -8.79155887646374E-01  6.17204358795574E-01  1.41133380883110E+00  1.07417703163843E+00 -6.50856781186548E+00  1.50000000000000E+00
  3.72500000000000E-02  9.69630963249319E-01  1.02546020447365E+00 -8.80018318952254E-01  6.16292442543434E-01  1.41129473741346E+00  1.07435963086282E+00 -6.50856781186548E+00  1.50000000000000E+00
  3.75000000000000E-02  9.69410850878567E-01  1.02561416357256E+00 -8.80880626456016E-01  6.15380313258701E-01  1.41125540222943E+00  1.07454344165879E+00 -6.50856781186548E+00  1.50000000000000E+00
  3.77500000000000E-02  9.69190522946386E-01  1.02576789461250E+00 -8.81742810424728E-01  6.14467970601345E-01  1.41121580326569E+00  1.07472846367379E+00 -6.50856781186548E+00  1.50000000000000E+00
  3.80000000000000E-02  9.68969979483627E-01  1.02592139754005E+00 -8.82604871125290E-01  6.13555414231002E-01  1.41117594050885E+00  1.07491469655330E+00 -6.50856781186548E+00  1.50000000000000E+00
  3.82500000000000E-02  9.68749220521073E-01  1.02607467230177E+00 -8.83466808824434E-01  6.12642643806974E-01  1.41113581394541E+00  1.07510213994077E+00 -6.50856781186548E+00  1.50000000000000E+00
  3.85000000000000E-02  9.68528246089443E-01  1.02622771884409E+00 -8.84328623788727E-01  6.11729658988226E-01  1.41109542356179E+00  1.07529079347771E+00 -6.50856781186548E+00  1.50000000000000E+00
  3.87500000000000E-02  9.68307056219385E-01  1.02638053711337E+00 -8.85190316284566E-01  6.10816459433387E-01  1.41105476934433E+00  1.07548065680360E+00 -6.50856781186548E+00  1.50000000000000E+00
  3.90000000000000E-02  9.68085650941484E-01  1.02653312705589E+00 -8.86051886578185E-01  6.09903044800751E-01  1.41101385127926E+00  1.07567172955600E+00 -6.50856781186548E+00  1.50000000000000E+00
  3.92500000000000E-02  9.67864030286257E-01  1.02668548861782E+00 -8.86913334935651E-01  6.08989414748270E-01  1.41097266935273E+00  1.07586401137045E+00 -6.50856781186548E+00  1.50000000000000E+00
  3.95000000000000E-02  9.67642194284155E-01  1.02683762174528E+00 -8.87774661622865E-01  6.08075568933560E-01  1.41093122355080E+00  1.07605750188058E+00 -6.50856781186548E+00  1.50000000000000E+00
  3.97500000000000E-02  9.67420142965563E-01  1.02698952638428E+00 -8.88635866905563E-01  6.07161507013898E-01  1.41088951385944E+00  1.07625220071802E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.00000000000000E-02  9.67197876360797E-01  1.02714120248075E+00 -8.89496951049318E-01  6.06247228646220E-01  1.41084754026452E+00  1.07644810751251E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.02500000000000E-02  9.66975394500111E-01  1.02729264998054E+00 -8.90357914319538E-01  6.05332733487120E-01  1.41080530275183E+00  1.07664522189179E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.05000000000000E-02  9.66752697413688E-01  1.02744386882940E+00 -8.91218756981466E-01  6.04418021192853E-01  1.41076280130707E+00  1.07684354348172E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.07500000000000E-02  9.66529785131649E-01  1.02759485897301E+00 -8.92079479300184E-01  6.03503091419330E-01  1.41072003591584E+00  1.07704307190622E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.10000000000000E-02  9.66306657684045E-01  1.02774562035696E+00 -8.92940081540611E-01  6.02587943822120E-01  1.41067700656366E+00  1.07724380678727E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.12500000000000E-02  9.66083315100863E-01  1.02789615292674E+00 -8.93800563967501E-01  6.01672578056447E-01  1.41063371323596E+00  1.07744574774497E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.15000000000000E-02  9.65859757412023E-01  1.02804645662777E+00 -8.94660926845448E-01  6.00756993777193E-01  1.41059015591806E+00  1.07764889439751E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.17500000000000E-02  9.65635984647380E-01  1.02819653140539E+00 -8.95521170438885E-01  5.99841190638891E-01  1.41054633459521E+00  1.07785324636117E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.20000000000000E-02  9.65411996836722E-01  1.02834637720483E+00 -8.96381295012083E-01  5.98925168295732E-01  1.41050224925257E+00  1.07805880325037E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.22500000000000E-02  9.65187794009771E-01  1.02849599397124E+00 -8.97241300829152E-01  5.98008926401557E-01  1.41045789987519E+00  1.07826556467761E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.25000000000000E-02  9.64963376196182E-01  1.02864538164970E+00 -8.98101188154042E-01  5.97092464609863E-01  1.41041328644805E+00  1.07847353025356E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.27500000000000E-02  9.64738743425546E-01  1.02879454018519E+00 -8.98960957250544E-01  5.96175782573796E-01  1.41036840895603E+00  1.07868269958700E+00 -6.50856781186547E+00  1.50000000000000E+00
  4.30000000000000E-02  9.64513895727387E-01  1.02894346952261E+00 -8.99820608382287E-01  5.95258879946154E-01  1.41032326738391E+00  1.07889307228484E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.32500000000000E-02  9.64288833131163E-01  1.02909216960675E+00 -9.00680141812744E-01  5.94341756379385E-01  1.41027786171641E+00  1.07910464795216E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.35000000000000E-02  9.64063555666267E-01  1.02924064038236E+00 -9.01539557805227E-01  5.93424411525588E-01  1.41023219193811E+00  1.07931742619219E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.37500000000000E-02  9.63838063362025E-01  1.02938888179405E+00 -9.02398856622892E-01  5.92506845036510E-01  1.41018625803355E+00  1.07953140660632E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.40000000000000E-02  9.63612356247698E-01  1.02953689378638E+00 -9.03258038528735E-01  5.91589056563546E-01  1.41014005998714E+00  1.07974658879411E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.42500000000000E-02  9.63386434352482E-01  1.02968467630380E+00 -9.04117103785595E-01  5.90671045757738E-01  1.41009359778323E+00  1.07996297235331E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.45000000000000E-02  9.63160297705504E-01  1.02983222929070E+00 -9.04976052656156E-01  5.89752812269774E-01  1.41004687140606E+00  1.08018055687983E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.47500000000000E-02  9.62933946335831E-01  1.02997955269135E+00 -9.05834885402943E-01  5.88834355749991E-01  1.40999988083977E+00  1.08039934196781E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.50000000000000E-02  9.62707380272458E-01  1.03012664644996E+00 -9.06693602288326E-01  5.87915675848368E-01  1.40995262606844E+00  1.08061932720955E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.52500000000000E-02  9.62480599544320E-01  1.03027351051063E+00 -9.07552203574519E-01  5.86996772214530E-01  1.40990510707604E+00  1.08084051219560E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.55000000000000E-02  9.62253604180282E-01  1.03042014481739E+00 -9.08410689523581E-01  5.86077644497744E-01  1.40985732384644E+00  1.08106289651469E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.57500000000000E-02  9.62026394209147E-01  1.03056654931418E+00 -9.09269060397417E-01  5.85158292346921E-01  1.40980927636343E+00  1.08128647975380E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.60000000000000E-02  9.61798969659651E-01  1.03071272394483E+00 -9.10127316457774E-01  5.84238715410614E-01  1.40976096461072E+00  1.08151126149813E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.62500000000000E-02  9.61571330560465E-01  1.03085866865312E+00 -9.10985457966249E-01  5.83318913337016E-01  1.40971238857190E+00  1.08173724133112E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.65000000000000E-02  9.61343476940193E-01  1.03100438338271E+00 -9.11843485184282E-01  5.82398885773964E-01  1.40966354823051E+00  1.08196441883445E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.67500000000000E-02  9.61115408827375E-01  1.03114986807719E+00 -9.12701398373163E-01  5.81478632368931E-01  1.40961444356995E+00  1.08219279358808E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.70000000000000E-02  9.60887126250487E-01  1.03129512268005E+00 -9.13559197794027E-01  5.80558152769031E-01  1.40956507457356E+00  1.08242236517020E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.72500000000000E-02  9.60658629237937E-01  1.03144014713469E+00 -9.14416883707856E-01  5.79637446621014E-01  1.40951544122459E+00  1.08265313315730E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.75000000000000E-02  9.60429917818070E-01  1.03158494138445E+00 -9.15274456375481E-01  5.78716513571272E-01  1.40946554350618E+00  1.08288509712412E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.77500000000000E-02  9.60200992019164E-01  1.03172950537254E+00 -9.16131916057582E-01  5.77795353265829E-01  1.40941538140140E+00  1.08311825664371E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.80000000000000E-02  9.59971851869435E-01  1.03187383904211E+00 -9.16989263014687E-01  5.76873965350347E-01  1.40936495489321E+00  1.08335261128741E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.82500000000000E-02  9.59742497397029E-01  1.03201794233622E+00 -9.17846497507173E-01  5.75952349470123E-01  1.40931426396449E+00  1.08358816062485E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.85000000000000E-02  9.59512928630031E-01  1.03216181519782E+00 -9.18703619795265E-01  5.75030505270088E-01  1.40926330859802E+00  1.08382490422397E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.87500000000000E-02  9.59283145596460E-01  1.03230545756980E+00 -9.19560630139043E-01  5.74108432394808E-01  1.40921208877650E+00  1.08406284165104E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.90000000000000E-02  9.59053148324269E-01  1.03244886939493E+00 -9.20417528798431E-01  5.73186130488480E-01  1.40916060448253E+00  1.08430197247066E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.92500000000000E-02  9.58822936841346E-01  1.03259205061593E+00 -9.21274316033208E-01  5.72263599194933E-01  1.40910885569862E+00  1.08454229624575E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.95000000000000E-02  9.58592511175516E-01  1.03273500117538E+00 -9.22130992103003E-01  5.71340838157629E-01  1.40905684240718E+00  1.08478381253756E+00 -6.50856781186548E+00  1.50000000000000E+00
  4.97500000000000E-02  9.58361871354537E-01  1.03287772101583E+00 -9.22987557267296E-01  5.70417847019660E-01  1.40900456459056E+00  1.08502652090573E+00 -6.50856781186548E+00  1.50000000000000E+00
  5.00000000000000E-02  9.58131017406103E-01  1.03302021007969E+00 -9.23844011785421E-01  5.69494625423745E-01  1.40895202223097E+00  1.08527042090822E+00 -6.50856781186548E+00  1.50000000000000E+00
  5.02500000000000E-02  9.57899949357843E-01  1.03316246830931E+00 -9.24700355916561E-01  5.68571173012236E-01  1.40889921531057E+00  1.08551551210138E+00 -6.50856781186548E+00  1.50000000000000E+00
  5.05000000000000E-02  9.57668667237322E-01  1.03330449564693E+00 -9.25556589919755E-01  5.67647489427111E-01  1.40884614381141E+00  1.08576179403992E+00 -6.50856781186548E+00  1.50000000000000E+00
  5.07500000000000E-02  9.57437171072039E-01  1.03344629203473E+00 -9.26412714053893E-01  5.66723574309975E-01  1.40879280771544E+00  1.08600926627694E+00 -6.50856781186548E+00  1.50000000000000E+00
  5.10000000000000E-02  9.57205460889429E-01  1.03358785741476E+00 -9.27268728577720E-01  5.65799427302059E-01  1.40873920700454E+00  1.08625792836392E+00 -6.50856781186548E+00  1.50000000000000E+00
  5.12500000000000E-02  9.56973536716863E-01  1.03372919172902E+00 -9.28124633749834E-01  5.64875048044223E-01  1.40868534166049E+00  1.08650777985076E+00 -6.50856781186548E+00  1.50000000000000E+00
  5.15000000000000E-02  9.56741398581645E-01  1.03387029491940E+00 -9.28980429828689E-01  5.63950436176947E-01  1.40863121166496E+00  1.08675882028575E+00 -6.50856781186548E+00  1.50000000000000E+00
  5.17500000000000E-02  9.56509046511018E-01  1.03401116692770E+00 -9.29836117072591E-01  5.63025591340340E-01  1.40857681699955E+00  1.08701104921559E+00 -6.50856781186548E+00  1.50000000000000E+00
  5.20000000000000E-02  9.56276480532157E-01  1.03415180769563E+00 -9.30691695739703E-01  5.62100513174131E-01  1.40852215764577E+00  1.08726446618542E+00 -6.50856781186548E+00  1.50000000000000E+00
  5.22500000000000E-02  9.56043700672175E-01  1.03429221716481E+00 -9.31547166088044E-01  5.61175201317672E-01  1.40846723358502E+00  1.08751907073881E+00 -6.50856781186548E+00  1.50000000000000E+00
  5.25000000000000E-02  9.55810706958118E-01  1.03443239527678E+00 -9.32402528375488E-01  5.60249655409939E-01  1.40841204479862E+00  1.08777486241775E+00 -6.50856781186548E+00  1.50000000000000E+00
  5.27500000000000E-02  9.55577499416971E-01  1.03457234197298E+00 -9.33257782859765E-01  5.59323875089527E-01  1.40835659126780E+00  1.08803184076271E+00 -6.50856781186548E+00  1.50000000000000E+00
  5.30000000000000E-02  9.55344078075651E-01  1.03471205719476E+00 -9.34112929798463E-01  5.58397859994651E-01  1.40830087297368E+00  1.08829000531259E+00 -6.50856781186548E+00  1.50000000000000E+00
  5.32500000000000E-02  9.55110442961012E-01  1.03485154088338E+00 -9.34967969449027E-01  5.57471609763145E-01  1.40824488989731E+00  1.08854935560476E+00 -6.50856781186548E+00  1.50000000000000E+00
  5.35000000000000E-02  9.54876594099845E-01  1.03499079298002E+00 -9.35822902068757E-01  5.56545124032463E-01  1.40818864201964E+00  1.08880989117509E+00 -6.50856781186548E+00  1.50000000000000E+00
  5.37500000000000E-02  9.54642531518876E-01  1.03512981342574E+00 -9.36677727914815E-01  5.55618402439677E-01  1.40813212932153E+00  1.08907161155788E+00 -6.50856781186548E+00  1.50000000000000E+00
  5.40000000000000E-02  9.54408255244764E-01  1.03526860216155E+00 -9.37532447244218E-01  5.54691444621474E-01  1.40807535178373E+00  1.08933451628597E+00 -6.50856781186548E+00  1.50000000000000E+00
  5.42500000000000E-02  9.54173765304108E-01  1.03540715912834E+00 -9.38387060313844E-01  5.53764250214157E-01  1.40801830938693E+00  1.08959860489067E+00 -6.50856781186548E+00  1.50000000000000E+00
  5.45000000000000E-02  9.53939061723441E-01  1.03554548426691E+00 -9.39241567380428E-01  5.52836818853647E-01  1.40796100211170E+00  1.08986387690182E+00 -6.50856781186548E+00  1.50000000000000E+00
  5.47500000000000E-02  9.53704144529230E-01  1.03568357751799E+00 -9.40095968700566E-01  5.51909150175476E-01  1.40790342993854E+00  1.09013033184774E+00 -6.50856781186548E+00  1.50000000000000E+00
  5.50000000000000E-02  9.53469013747882E-01  1.03582143882219E+00 -9.40950264530714E-01  5.50981243814793E-01  1.40784559284782E+00  1.09039796925532E+00 -6.50856781186548E+00  1.50000000000000E+00
  5.52500000000000E-02  9.53233669405735E-01  1.03595906812006E+00 -9.41804455127186E-01  5.50053099406357E-01  1.40778749081987E+00  1.09066678864993E+00 -6.50856781186548E+00  1.50000000000000E+00
  5.55000000000000E-02  9.52998111529066E-01  1.03609646535203E+00 -9.42658540746160E-01  5.49124716584541E-01  1.40772912383489E+00  1.09093678955553E+00 -6.50856781186548E+00  1.50000000000000E+00
  5.57500000000000E-02  9.52762340144088E-01  1.03623363045845E+00 -9.43512521643673E-01  5.48196094983327E-01  1.40767049187299E+00  1.09120797149461E+00 -6.50856781186548E+00  1.50000000000000E+00
  5.60000000000000E-02  9.52526355276950E-01  1.03637056337959E+00 -9.44366398075624E-01  5.47267234236309E-01  1.40761159491421E+00  1.09148033398820E+00 -6.50856781186548E+00  1.50000000000000E+00
  5.62500000000000E-02  9.52290156953735E-01  1.03650726405561E+00 -9.45220170297774E-01  5.46338133976691E-01  1.40755243293847E+00  1.09175387655592E+00 -6.50856781186548E+00  1.50000000000000E+00
  5.65000000000000E-02  9.52053745200464E-01  1.03664373242659E+00 -9.46073838565744E-01  5.45408793837284E-01  1.40749300592563E+00  1.09202859871597E+00 -6.50856781186548E+00  1.50000000000000E+00
