# t   x   y   vx   vy   r   v   E   L
  1.07750000000000E-01  9.25848136191361E-01  1.03284962680618E+00 -8.75181903657296E-01  1.03762910638058E-01  1.38707358236061E+00  8.81311582877072E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.08000000000000E-01  9.25629232298603E-01  1.03287544657658E+00 -8.76049243892194E-01  1.02795204247697E-01  1.38694670547447E+00  8.82059596478838E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.08250000000000E-01  9.25410111566657E-01  1.03290102438414E+00 -8.76916617220895E-01  1.01827207845757E-01  1.38681952710640E+00  8.82808888613952E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.08500000000000E-01  9.25190773987207E-01  1.03292636015629E+00 -8.77784023980418E-01  1.00858920916837E-01  1.38669204720326E+00  8.83559457356302E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.08750000000000E-01  9.24971219551853E-01  1.03295145382035E+00 -8.78651464507906E-01  9.98903429448861E-02  1.38656426571177E+00  8.84311300784703E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.09000000000000E-01  9.24751448252111E-01  1.03297630530347E+00 -8.79518939140625E-01  9.89214734132020E-02  1.38643618257848E+00  8.85064416982904E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.09250000000000E-01  9.24531460079412E-01  1.03300091453271E+00 -8.80386448215966E-01  9.79523118044274E-02  1.38630779774983E+00  8.85818804039605E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.09500000000000E-01  9.24311255025104E-01  1.03302528143499E+00 -8.81253992071448E-01  9.69828576005499E-02  1.38617911117212E+00  8.86574460048468E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.09750000000000E-01  9.24090833080450E-01  1.03304940593709E+00 -8.82121571044714E-01  9.60131102829000E-02  1.38605012279148E+00  8.87331383108132E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.10000000000000E-01  9.23870194236627E-01  1.03307328796566E+00 -8.82989185473532E-01  9.50430693321493E-02  1.38592083255394E+00  8.88089571322222E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.10250000000000E-01  9.23649338484731E-01  1.03309692744724E+00 -8.83856835695802E-01  9.40727342283092E-02  1.38579124040535E+00  8.88849022799365E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.10500000000000E-01  9.23428265815769E-01  1.03312032430822E+00 -8.84724522049551E-01  9.31021044507287E-02  1.38566134629145E+00  8.89609735653202E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.10750000000000E-01  9.23206976220667E-01  1.03314347847487E+00 -8.85592244872933E-01  9.21311794780932E-02  1.38553115015782E+00  8.90371708002397E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.11000000000000E-01  9.22985469690265E-01  1.03316638987332E+00 -8.86460004504235E-01  9.11599587884227E-02  1.38540065194990E+00  8.91134937970651E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.11250000000000E-01  9.22763746215319E-01  1.03318905842957E+00 -8.87327801281874E-01  9.01884418590701E-02  1.38526985161301E+00  8.91899423686714E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.11500000000000E-01  9.22541805786500E-01  1.03321148406952E+00 -8.88195635544398E-01  8.92166281667194E-02  1.38513874909229E+00  8.92665163284395E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.11750000000000E-01  9.22319648394395E-01  1.03323366671888E+00 -8.89063507630487E-01  8.82445171873844E-02  1.38500734433277E+00  8.93432154902576E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.12000000000000E-01  9.22097274029505E-01  1.03325560630329E+00 -8.89931417878955E-01  8.72721083964067E-02  1.38487563727933E+00  8.94200396685218E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.12250000000000E-01  9.21874682682247E-01  1.03327730274822E+00 -8.90799366628750E-01  8.62994012684540E-02  1.38474362787670E+00  8.94969886781380E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.12500000000000E-01  9.21651874342954E-01  1.03329875597902E+00 -8.91667354218953E-01  8.53263952775185E-02  1.38461131606948E+00  8.95740623345220E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.12750000000000E-01  9.21428849001872E-01  1.03331996592091E+00 -8.92535380988783E-01  8.43530898969154E-02  1.38447870180213E+00  8.96512604536015E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.13000000000000E-01  9.21205606649166E-01  1.03334093249898E+00 -8.93403447277592E-01  8.33794845992809E-02  1.38434578501894E+00  8.97285828518163E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.13250000000000E-01  9.20982147274912E-01  1.03336165563817E+00 -8.94271553424871E-01  8.24055788565706E-02  1.38421256566409E+00  8.98060293461201E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.13500000000000E-01  9.20758470869104E-01  1.03338213526332E+00 -8.95139699770249E-01  8.14313721400579E-02  1.38407904368161E+00  8.98835997539809E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.13750000000000E-01  9.20534577421649E-01  1.03340237129912E+00 -8.96007886653491E-01  8.04568639203321E-02  1.38394521901537E+00  8.99612938933822E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.14000000000000E-01  9.20310466922371E-01  1.03342236367011E+00 -8.96876114414503E-01  7.94820536672968E-02  1.38381109160911E+00  9.00391115828243E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.14250000000000E-01  9.20086139361007E-01  1.03344211230074E+00 -8.97744383393332E-01  7.85069408501684E-02  1.38367666140643E+00  9.01170526413245E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.14500000000000E-01  9.19861594727211E-01  1.03346161711528E+00 -8.98612693930163E-01  7.75315249374739E-02  1.38354192835079E+00  9.01951168884189E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.14750000000000E-01  9.19636833010550E-01  1.03348087803790E+00 -8.99481046365324E-01  7.65558053970496E-02  1.38340689238549E+00  9.02733041441626E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.15000000000000E-01  9.19411854200508E-01  1.03349989499263E+00 -9.00349441039286E-01  7.55797816960389E-02  1.38327155345369E+00  9.03516142291312E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.15250000000000E-01  9.19186658286482E-01  1.03351866790336E+00 -9.01217878292661E-01  7.46034533008914E-02  1.38313591149843E+00  9.04300469644213E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.15500000000000E-01  9.18961245257785E-01  1.03353719669385E+00 -9.02086358466207E-01  7.36268196773600E-02  1.38299996646259E+00  9.05086021716513E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.15750000000000E-01  9.18735615103644E-01  1.03355548128772E+00 -9.02954881900825E-01  7.26498802905004E-02  1.38286371828888E+00  9.05872796729628E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.16000000000000E-01  9.18509767813201E-01  1.03357352160847E+00 -9.03823448937563E-01  7.16726346046683E-02  1.38272716691992E+00  9.06660792910207E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.16250000000000E-01  9.18283703375514E-01  1.03359131757945E+00 -9.04692059917612E-01  7.06950820835182E-02  1.38259031229814E+00  9.07450008490147E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.16500000000000E-01  9.18057421779552E-01  1.03360886912389E+00 -9.05560715182314E-01  6.97172221900017E-02  1.38245315436585E+00  9.08240441706596E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.16750000000000E-01  9.17830923014204E-01  1.03362617616489E+00 -9.06429415073155E-01  6.87390543863654E-02  1.38231569306521E+00  9.09032090801966E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.17000000000000E-01  9.17604207068268E-01  1.03364323862538E+00 -9.07298159931772E-01  6.77605781341493E-02  1.38217792833823E+00  9.09824954023934E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.17250000000000E-01  9.17377273930462E-01  1.03366005642821E+00 -9.08166950099950E-01  6.67817928941852E-02  1.38203986012678E+00  9.10619029625456E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.17500000000000E-01  9.17150123589414E-01  1.03367662949604E+00 -9.09035785919624E-01  6.58026981265947E-02  1.38190148837258E+00  9.11414315864771E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.17750000000000E-01  9.16922756033669E-01  1.03369295775143E+00 -9.09904667732881E-01  6.48232932907875E-02  1.38176281301723E+00  9.12210811005410E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.18000000000000E-01  9.16695171251686E-01  1.03370904111680E+00 -9.10773595881959E-01  6.38435778454595E-02  1.38162383400214E+00  9.13008513316203E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.18250000000000E-01  9.16467369231839E-01  1.03372487951442E+00 -9.11642570709246E-01  6.28635512485913E-02  1.38148455126861E+00  9.13807421071282E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.18500000000000E-01  9.16239349962413E-01  1.03374047286645E+00 -9.12511592557287E-01  6.18832129574462E-02  1.38134496475779E+00  9.14607532550095E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.18750000000000E-01  9.16011113431613E-01  1.03375582109488E+00 -9.13380661768779E-01  6.09025624285683E-02  1.38120507441067E+00  9.15408846037407E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.19000000000000E-01  9.15782659627554E-01  1.03377092412160E+00 -9.14249778686573E-01  5.99215991177811E-02  1.38106488016810E+00  9.16211359823310E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.19250000000000E-01  9.15553988538266E-01  1.03378578186833E+00 -9.15118943653676E-01  5.89403224801853E-02  1.38092438197080E+00  9.17015072203227E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.19500000000000E-01  9.15325100151694E-01  1.03380039425668E+00 -9.15988157013254E-01  5.79587319701571E-02  1.38078357975933E+00  9.17819981477918E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.19750000000000E-01  9.15095994455698E-01  1.03381476120811E+00 -9.16857419108625E-01  5.69768270413466E-02  1.38064247347409E+00  9.18626085953489E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.20000000000000E-01  9.14866671438050E-01  1.03382888264395E+00 -9.17726730283268E-01  5.59946071466755E-02  1.38050106305536E+00  9.19433383941397E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.20250000000000E-01  9.14637131086438E-01  1.03384275848539E+00 -9.18596090880822E-01  5.50120717383360E-02  1.38035934844327E+00  9.20241873758454E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.20500000000000E-01  9.14407373388462E-01  1.03385638865349E+00 -9.19465501245081E-01  5.40292202677882E-02  1.38021732957778E+00  9.21051553726833E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.20750000000000E-01  9.14177398331639E-01  1.03386977306914E+00 -9.20334961720004E-01  5.30460521857589E-02  1.38007500639873E+00  9.21862422174077E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.21000000000000E-01  9.13947205903398E-01  1.03388291165315E+00 -9.21204472649708E-01  5.20625669422394E-02  1.37993237884580E+00  9.22674477433099E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.21250000000000E-01  9.13716796091081E-01  1.03389580432614E+00 -9.22074034378473E-01  5.10787639864836E-02  1.37978944685852E+00  9.23487717842192E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.21500000000000E-01  9.13486168881946E-01  1.03390845100862E+00 -9.22943647250741E-01  5.00946427670067E-02  1.37964621037629E+00  9.24302141745032E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.21750000000000E-01  9.13255324263165E-01  1.03392085162095E+00 -9.23813311611117E-01  4.91102027315825E-02  1.37950266933834E+00  9.25117747490683E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.22000000000000E-01  9.13024262221821E-01  1.03393300608337E+00 -9.24683027804372E-01  4.81254433272425E-02  1.37935882368378E+00  9.25934533433603E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.22250000000000E-01  9.12792982744915E-01  1.03394491431596E+00 -9.25552796175441E-01  4.71403640002732E-02  1.37921467335154E+00  9.26752497933647E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.22500000000000E-01  9.12561485819357E-01  1.03395657623866E+00 -9.26422617069423E-01  4.61549641962148E-02  1.37907021828042E+00  9.27571639356073E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.22750000000000E-01  9.12329771431974E-01  1.03396799177130E+00 -9.27292490831587E-01  4.51692433598590E-02  1.37892545840908E+00  9.28391956071546E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.23000000000000E-01  9.12097839569507E-01  1.03397916083355E+00 -9.28162417807368E-01  4.41832009352475E-02  1.37878039367602E+00  9.29213446456143E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.23250000000000E-01  9.11865690218607E-01  1.03399008334492E+00 -9.29032398342367E-01  4.31968363656695E-02  1.37863502401959E+00  9.30036108891355E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.23500000000000E-01  9.11633323365843E-01  1.03400075922484E+00 -9.29902432782357E-01  4.22101490936605E-02  1.37848934937800E+00  9.30859941764096E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.23750000000000E-01  9.11400738997695E-01  1.03401118839253E+00 -9.30772521473280E-01  4.12231385610002E-02  1.37834336968931E+00  9.31684943466699E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.24000000000000E-01  9.11167937100557E-01  1.03402137076713E+00 -9.31642664761248E-01  4.02358042087102E-02  1.37819708489143E+00  9.32511112396930E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.24250000000000E-01  9.10934917660736E-01  1.03403130626761E+00 -9.32512862992544E-01  3.92481454770527E-02  1.37805049492211E+00  9.33338446957983E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.24500000000000E-01  9.10701680664453E-01  1.03404099481279E+00 -9.33383116513624E-01  3.82601618055283E-02  1.37790359971897E+00  9.34166945558486E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.24750000000000E-01  9.10468226097843E-01  1.03405043632138E+00 -9.34253425671119E-01  3.72718526328741E-02  1.37775639921947E+00  9.34996606612509E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.25000000000000E-01  9.10234553946952E-01  1.03405963071194E+00 -9.35123790811829E-01  3.62832173970618E-02  1.37760889336093E+00  9.35827428539561E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.25250000000000E-01  9.10000664197743E-01  1.03406857790286E+00 -9.35994212282733E-01  3.52942555352959E-02  1.37746108208050E+00  9.36659409764598E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.25500000000000E-01  9.09766556836088E-01  1.03407727781244E+00 -9.36864690430984E-01  3.43049664840115E-02  1.37731296531521E+00  9.37492548718022E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.25750000000000E-01  9.09532231847775E-01  1.03408573035879E+00 -9.37735225603910E-01  3.33153496788729E-02  1.37716454300191E+00  9.38326843835687E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.26000000000000E-01  9.09297689218505E-01  1.03409393545992E+00 -9.38605818149018E-01  3.23254045547710E-02  1.37701581507733E+00  9.39162293558902E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.26250000000000E-01  9.09062928933891E-01  1.03410189303366E+00 -9.39476468413993E-01  3.13351305458220E-02  1.37686678147803E+00  9.39998896334433E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.26500000000000E-01  9.08827950979459E-01  1.03410960299774E+00 -9.40347176746696E-01  3.03445270853649E-02  1.37671744214042E+00  9.40836650614503E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.26750000000000E-01  9.08592755340649E-01  1.03411706526970E+00 -9.41217943495171E-01  2.93535936059601E-02  1.37656779700076E+00  9.41675554856800E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.27000000000000E-01  9.08357342002814E-01  1.03412427976699E+00 -9.42088769007639E-01  2.83623295393871E-02  1.37641784599518E+00  9.42515607524475E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.27250000000000E-01  9.08121710951220E-01  1.03413124640688E+00 -9.42959653632505E-01  2.73707343166424E-02  1.37626758905963E+00  9.43356807086145E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.27500000000000E-01  9.07885862171043E-01  1.03413796510650E+00 -9.43830597718356E-01  2.63788073679381E-02  1.37611702612993E+00  9.44199152015899E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.27750000000000E-01  9.07649795647376E-01  1.03414443578287E+00 -9.44701601613958E-01  2.53865481226995E-02  1.37596615714174E+00  9.45042640793295E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.28000000000000E-01  9.07413511365223E-01  1.03415065835283E+00 -9.45572665668265E-01  2.43939560095631E-02  1.37581498203056E+00  9.45887271903363E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.28250000000000E-01  9.07177009309500E-01  1.03415663273309E+00 -9.46443790230414E-01  2.34010304563750E-02  1.37566350073176E+00  9.46733043836610E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.28500000000000E-01  9.06940289465036E-01  1.03416235884022E+00 -9.47314975649726E-01  2.24077708901885E-02  1.37551171318055E+00  9.47579955089019E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.28750000000000E-01  9.06703351816574E-01  1.03416783659065E+00 -9.48186222275709E-01  2.14141767372624E-02  1.37535961931198E+00  9.48428004162053E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.29000000000000E-01  9.06466196348769E-01  1.03417306590066E+00 -9.49057530458059E-01  2.04202474230591E-02  1.37520721906096E+00  9.49277189562653E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.29250000000000E-01  9.06228823046186E-01  1.03417804668638E+00 -9.49928900546658E-01  1.94259823722420E-02  1.37505451236223E+00  9.50127509803242E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.29500000000000E-01  9.05991231893307E-01  1.03418277886382E+00 -9.50800332891578E-01  1.84313810086744E-02  1.37490149915041E+00  9.50978963401727E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.29750000000000E-01  9.05753422874523E-01  1.03418726234881E+00 -9.51671827843079E-01  1.74364427554167E-02  1.37474817935993E+00  9.51831548881497E-01 -6.82106781186547E+00  1.00000000000000E+00
  1.30000000000000E-01  9.05515395974139E-01  1.03419149705708E+00 -9.52543385751613E-01  1.64411670347249E-02  1.37459455292510E+00  9.52685264771430E-01 -6.82106781186547E+00  1.00000000000000E+00
